41.0	0.9355224951668615	0.3490719545788308	1.5219730357548922
42.0	1.0280496566971589	0.34878190888637883	1.707317404507939
43.0	1.5653243148793612	0.5150446521866132	2.615603977572109
44.0	1.0984089415078717	0.31695921547085815	1.8798586675448852
45.0	1.1644691889875363	0.3297862896064313	1.9991520883686413
46.0	1.0503456218889076	0.3387577838584469	1.7619334599193683
47.0	1.081340228838743	0.36701211012183277	1.7956683475556532
48.0	1.2316177751506958	0.3637285046165306	2.0995070456848612
49.0	1.2573711641041032	0.38888060927526413	2.125861718932942
50.0	1.1219197505311123	0.32539848798272597	1.9184410130794984
51.0	1.3839392678613065	0.42964956755995654	2.3382289681626567
52.0	0.8759650898914514	0.4102982089692495	1.3416319708136533
53.0	0.8788073514463948	0.346508614861211	1.4111060880315787
54.0	1.3091965445599543	0.4173771166443674	2.201015972475541
55.0	1.0929122836818723	0.3519262794692629	1.8338982878944816
56.0	1.1309057284988668	0.3468133512008632	1.9149981057968706
57.0	0.9570378108526018	0.40190107810415787	1.5121745436010456
58.0	0.9862364290972808	0.4107186846525418	1.56175417354202
59.0	1.222907605825722	0.4248484568754991	2.020966754775945
60.0	1.255526755532368	0.4444198907321708	2.0666336203325653
61.0	1.2641436907550099	0.4785137013490578	2.049773680160962
62.0	0.84289983721792	0.4673887202343477	1.2184109542014923
63.0	1.187232440183104	0.4705740374028522	1.9038908429633559
64.0	1.0654575197743612	0.39798606436656525	1.732928975182157
65.0	1.158151561122398	0.44485104538636044	1.8714520768584357
66.0	1.3083596679723617	0.575511843375307	2.0412074925694164
67.0	1.264065573993429	0.5861476537552289	1.941983494231629
68.0	1.384771465236415	0.6711066617597615	2.098436268713068
69.0	1.1621755709297494	0.5949142774392949	1.729436864420204
70.0	1.0055458512476871	0.6615546922553069	1.3495370102400672
71.0	1.2140006166751363	0.6797493121746423	1.7482519211756302
72.0	1.1287203532969263	0.5323423036685985	1.725098402925254
73.0	1.140042076842385	0.6167746964278755	1.6633094572568943
74.0	1.2531253258412454	0.7789864148051038	1.727264236877387
75.0	1.2513553388040046	0.7153268909490487	1.7873837866589606
76.0	1.306006912098063	0.732574784217374	1.8794390399787522
77.0	1.6073834374498286	0.9218251344841987	2.2929417404154586
78.0	1.3853891667055658	0.7771434755211639	1.9936348578899676
79.0	1.2154443826403833	0.6792284231410783	1.7516603421396884
80.0	1.2239704291336944	0.7645549078513147	1.683385950416074
81.0	1.477244578122325	0.8790755159818063	2.0754136402628434
82.0	1.3946389883968997	0.7811785674298258	2.0080994093639735
83.0	0.9854679465225066	0.7276645043045019	1.2432713887405114
84.0	1.3120852715627778	0.7423194429544671	1.8818511001710885
85.0	1.259011889931833	0.7568221344479138	1.7612016454157522
86.0	1.3407653714968808	0.8267103472897698	1.854820395703992
87.0	1.3121028691841374	0.869941666494041	1.7542640718742337
88.0	1.4558668416427167	0.8893700732497356	2.022363610035698
89.0	1.3515446619356	0.8960700546452336	1.8070192692259663
90.0	1.2395680294825007	0.7759128463297483	1.703223212635253
91.0	1.5141027016937638	1.0010071516488597	2.027198251738668
92.0	1.3361416132423738	0.8824816842434839	1.7898015422412636
93.0	1.333759588773268	0.9046141648416572	1.7629050127048789
94.0	1.3917693733426488	0.9110349257980381	1.8725038208872595
95.0	1.3014708478101857	0.9212128486043436	1.6817288470160279
96.0	1.1882951587431678	0.7917921873242468	1.5847981301620888
97.0	1.2744168946571128	0.8136421963300025	1.7351915929842232
98.0	1.2334599901612011	0.7897862109614107	1.6771337693609916
99.0	1.4200498862541593	0.9440755664186288	1.89602420608969
100.0	1.2584765845522454	0.8603408178112129	1.656612351293278
101.0	1.356041029919479	0.8535549736739226	1.8585270861650351
102.0	1.3050521303522673	0.8571976849731556	1.7529065757313789
103.0	1.3160584038001057	0.870226330237164	1.7618904773630475
104.0	1.3043661581321506	0.9047908617674452	1.703941454496856
105.0	1.1878877143152793	0.7593184893727231	1.6164569392578354
106.0	1.340094932630146	0.8604974217135564	1.8196924435467354
107.0	1.2605270888546778	0.8177356278552439	1.7033185498541117
108.0	1.428670880005386	0.9877967452359053	1.8695450147748667
109.0	1.1569895590325128	0.6702967964645139	1.6436823216005116
110.0	1.3761877242653655	0.9294311696433164	1.8229442788874146
111.0	1.2772573376646852	0.8223485607446849	1.7321661145846856
112.0	1.3171239546521396	0.8647905828680239	1.7694573264362554
113.0	1.2083560370618824	0.7582746076096274	1.6584374665141375
114.0	1.187533552917933	0.7291091484989664	1.6459579573368996
115.0	1.0215328126251446	0.6297294008071973	1.4133362244430918
116.0	1.3614837511774767	0.9623013616618522	1.7606661406931012
117.0	1.2643347370128495	0.8163570249829863	1.7123124490427126
118.0	1.1576933799806477	0.766276521441189	1.5491102385201065
119.0	1.5251913190531627	1.123246950715387	1.9271356873909384
120.0	1.1580170940291052	0.7955916065065451	1.5204425815516653
121.0	1.1637343045899347	0.7721638058727602	1.555304803307109
122.0	1.1983210485026956	0.817000054251843	1.5796420427535482
123.0	1.2688347719224577	0.881359178237207	1.6563103656077085
124.0	1.1767692386334332	0.801554017906998	1.5519844593598684
125.0	1.3039058862960042	0.9039148715315614	1.703896901060447
126.0	1.0472596960171245	0.7731846479097422	1.321334744124507
127.0	1.2482717831122994	0.8913049837036826	1.6052385825209161
128.0	1.4154674408695498	1.0463735171587802	1.7845613645803193
129.0	1.1247834441402333	0.7904971636308578	1.459069724649609
130.0	1.2194889538341236	0.8705660971025853	1.568411810565662
131.0	1.0402924383673133	0.7656895616539421	1.3148953150806846
132.0	1.3855342272695976	1.0079471497950934	1.763121304744102
133.0	1.1430414760172347	0.8192855779495136	1.4667973740849558
134.0	1.2610804363033892	0.9077071901190592	1.6144536824877191
135.0	1.13643114967152	0.8271386418252265	1.4457236575178136
136.0	1.1586757439150854	0.8300087757186732	1.4873427121114977
137.0	1.2240006538663601	0.9085737795478492	1.539427528184871
138.0	1.2048187539809423	0.8538466869561638	1.5557908210057207
139.0	1.2221553491404278	0.8834638689245604	1.5608468293562952
140.0	1.0864107194234083	0.7778449631613833	1.3949764756854333
141.0	1.1759207028068073	0.8514668057769239	1.5003745998366906
142.0	1.1522597521493236	0.8195497372009829	1.4849697670976645
143.0	1.1819318450296523	0.8564014447645187	1.507462245294786
144.0	1.1429772753189642	0.8421071486369703	1.4438474020009582
145.0	1.1945917963273973	0.8734657025258837	1.515717890128911
146.0	1.1872903532774692	0.86653829952185	1.5080424070330885
147.0	1.2364321449602982	0.8965268029859205	1.5763374869346758
148.0	1.1678442475543875	0.8370601839004959	1.4986283112082792
149.0	1.1973445198450352	0.8681493504613822	1.5265396892286882
150.0	1.1036259285819712	0.8346605798535611	1.3725912773103812
151.0	1.1608040679561453	0.8383784449617933	1.4832296909504974
152.0	1.2386616850040888	0.9052231193162524	1.5721002506919253
153.0	1.1993933029316908	0.8989412558339331	1.4998453500294484
154.0	1.2847190115217242	0.9569022344496609	1.6125357885937874
155.0	1.1711592274580587	0.8442668847190701	1.4980515701970472
156.0	1.2887381663126214	0.979268221495694	1.5982081111295487
157.0	1.1563444463973416	0.8435050826543111	1.469183810140372
158.0	1.1803684045503826	0.8878024241239996	1.4729343849767655
159.0	1.2435760866898282	0.9543840040866551	1.5327681692930013
160.0	1.134356223443778	0.8491082893368267	1.4196041575507294
161.0	1.1454833518325247	0.869265156948504	1.4217015467165455
162.0	1.1134647984165584	0.8165875816649912	1.4103420151681256
163.0	1.1665408199170566	0.8660698882472586	1.4670117515868546
164.0	1.0750827574309076	0.8169700895681418	1.3331954252936735
165.0	1.2356232037479091	0.9606786048862782	1.5105678026095402
166.0	1.1069986014543105	0.8474678426677458	1.3665293602408752
167.0	1.1442007503751639	0.8644082262875522	1.4239932744627755
168.0	1.1225620903578453	0.8485001552538023	1.3966240254618882
169.0	1.1969253196120786	0.9241221751269892	1.469728464097168
170.0	1.062689790085838	0.8428862669258173	1.282493313245859
171.0	1.2445234028625292	1.000180438003557	1.4888663677215013
172.0	1.1305498512688752	0.8921090077945956	1.3689906947431547
173.0	1.2901068124922555	1.0458364643801872	1.5343771606043237
174.0	1.0996701938381188	0.8954296248376088	1.3039107628386288
175.0	1.2044178552167277	0.9770011244827104	1.431834585950745
176.0	1.1998596823613843	0.9782856285553656	1.421433736167403
177.0	1.2064800043153316	0.985204011968904	1.4277559966617595
178.0	1.1539843820089581	0.9521318954597877	1.3558368685581286
179.0	1.1918813394428642	0.9768758632512196	1.406886815634509
180.0	1.16230614234258	0.9634295648614324	1.3611827198237276
181.0	1.110934065044539	0.925795502587707	1.2960726275013708
182.0	1.1377566079673171	0.9551959102039618	1.3203173057306725
183.0	1.1474595151252125	0.9555215791656051	1.33939745108482
184.0	1.1343987438315333	0.9467077557772677	1.3220897318857987
185.0	1.1873314116916451	1.0012906037091005	1.3733722196741898
186.0	1.2089769420544074	1.0083727441809907	1.4095811399278242
187.0	1.1863968517566503	0.9961645485723609	1.3766291549409397
188.0	1.1623074888133798	0.9808037318732139	1.3438112457535456
189.0	1.1684309161652013	1.0072084303411195	1.3296534019892832
190.0	1.1408025458914708	0.9701054268972498	1.3114996648856918
191.0	1.2283001638870203	1.0537016637080043	1.4028986640660364
192.0	1.1414771359656624	0.9731361719522869	1.3098180999790379
193.0	1.19178546244617	1.0296402616986564	1.3539306631936834
194.0	1.1396085465240529	0.9635603964917525	1.3156566965563532
195.0	1.1869734037438462	1.0170288612415126	1.3569179462461798
196.0	1.1789257319954438	1.0119342454333102	1.3459172185575774
197.0	1.1862078002074323	1.0276638866746228	1.3447517137402418
198.0	1.0829439707461224	0.918942134077475	1.2469458074147697
199.0	1.0410431056718985	0.8931150779782757	1.1889711333655213
200.0	1.130545362663603	0.965852269117117	1.2952384562100892
201.0	1.0552945462691121	0.922467005898539	1.188122086639685
202.0	1.1228372613682112	0.9399617274422948	1.3057127952941274
203.0	1.0493719973670057	0.9130809687875213	1.18566302594649
204.0	1.1783433010348991	1.0196663181786705	1.3370202838911278
205.0	1.1456775219645587	0.9850973422750818	1.3062577016540355
206.0	1.1417256397747317	0.9866473872532349	1.2968038922962286
207.0	1.09207753295995	0.9531446680647836	1.2310103978551163
208.0	1.0929941592199697	0.9441571222644481	1.2418311961754913
209.0	1.0796810057102104	0.9295389648231648	1.229823046597256
210.0	1.1255357268585329	0.9679836849968931	1.2830877687201725
211.0	1.0988104457717203	0.955548258743415	1.2420726328000256
212.0	1.0486763202012075	0.9101276870696293	1.1872249533327857
213.0	1.095243296215156	0.9424509280265057	1.2480356644038062
214.0	1.1277079164320891	0.9792978984308724	1.2761179344333058
215.0	1.0774481396827953	0.9338690962672276	1.221027183098363
216.0	1.0687636899401574	0.93160959779154	1.2059177820887748
217.0	1.0618933852827075	0.9142929104896769	1.2094938600757381
218.0	1.0922072788641741	0.9712723237830265	1.2131422339453217
219.0	1.1240510648947966	0.9772811775328485	1.2708209522567446
220.0	1.097709478603572	0.9428560356049802	1.2525629216021636
221.0	1.0967377337969642	0.9565222326069747	1.2369532349869536
222.0	1.072337817703176	0.9300846918150113	1.2145909435913405
223.0	1.0577501512587268	0.9253040434026089	1.190196259114845
224.0	1.1156147147194548	0.9667836035747794	1.2644458258641302
225.0	1.113995475279634	0.9827291435682466	1.2452618069910213
226.0	1.0661274838201624	0.9417566864448059	1.190498281195519
227.0	1.0667572154652072	0.952826203088619	1.1806882278417954
228.0	1.058439246974203	0.9319926925049263	1.1848858014434795
229.0	1.114953204069696	0.9969010405376197	1.233005367601772
230.0	1.160955063903376	1.035081045715065	1.2868290820916872
231.0	1.0844591432278732	0.9788433661184079	1.1900749203373384
232.0	1.105865647466588	0.9938368517767215	1.2178944431564545
233.0	1.1500916500339053	1.0437543969345253	1.2564289031332854
234.0	1.1248167871006265	1.0129013046503994	1.2367322695508536
235.0	1.1048931668515807	0.9881893462949758	1.2215969874081856
236.0	1.0732373774428507	0.9662509101781458	1.1802238447075557
237.0	1.05172372981536	0.9453384839798878	1.1581089756508323
238.0	1.0758299133529732	0.9557475347150549	1.1959122919908916
239.0	1.1211419013385473	1.0038945485549617	1.2383892541221329
240.0	1.0746970460557537	0.9668615325044618	1.1825325596070455
241.0	1.1028809198562362	0.9875910628057862	1.218170776906686
242.0	1.0877614532653108	0.972608588646737	1.2029143178838846
243.0	1.0465692626741363	0.928824854025225	1.1643136713230477
244.0	1.1292161532348957	1.01174560830903	1.2466866981607614
245.0	1.0535799397892065	0.9455808667230517	1.1615790128553611
246.0	1.0812449813383618	0.9685886418316132	1.1939013208451104
247.0	1.1117942851990192	1.0054597393049547	1.2181288310930838
248.0	1.0655877029885994	0.9627848457023201	1.1683905602748785
249.0	1.0581025505383623	0.9607066028873117	1.155498498189413
250.0	1.0934944066582692	0.9906651557492318	1.1963236575673066
251.0	1.032540342544452	0.9288103125682297	1.1362703725206742
252.0	1.0685982332955901	0.9648021395081129	1.1723943270830672
253.0	1.0902900332707823	0.9911651969239998	1.1894148696175648
254.0	1.087059687107429	0.9741140219196305	1.2000053522952274
255.0	1.0438342929032016	0.9506644987537028	1.1370040870527005
256.0	1.0467271847230142	0.953815690001504	1.1396386794445243
257.0	1.0668999705186484	0.966864906599557	1.1669350344377398
258.0	1.0843399493109416	0.994683472979225	1.173996425642658
259.0	1.053235920097015	0.9737438581662928	1.1327279820277372
260.0	1.0755624802967036	0.9790968798182438	1.1720280807751635
261.0	1.0936257668431606	1.0100980171794078	1.1771535165069134
262.0	1.0651423901908934	0.9768200650733894	1.1534647153083974
263.0	0.9999557842798668	0.8976429421947162	1.1022686263650172
264.0	1.04334770263566	0.9567063549540218	1.129989050317298
265.0	1.0481381122608162	0.9479871947910448	1.1482890297305877
266.0	1.0932947104240263	0.994866801832686	1.1917226190153665
267.0	1.0886586381065853	1.0256683547761394	1.1516489214370311
268.0	1.0448467872135112	0.9470436113923901	1.1426499630346323
269.0	1.047091429625908	0.9312485984055779	1.162934260846238
270.0	1.04818642310904	0.9447147010109447	1.1516581452071355
271.0	1.0307428976534465	0.9308600304914979	1.1306257648153952
272.0	1.0578388185197516	0.968431307850858	1.1472463291886452
273.0	1.083364801679741	0.9850579175351273	1.1816716858243548
274.0	1.092415548055041	0.9964115187339063	1.1884195773761757
275.0	1.0296321016341694	0.9232212353793026	1.1360429678890362
276.0	1.0742916314898556	0.9679750853388295	1.1806081776408819
277.0	1.0536831730844693	0.9416590734095603	1.1657072727593782
278.0	1.053686410279814	0.9498242256829619	1.1575485948766662
279.0	1.0251884679533032	0.9240689761165064	1.1263079597901
280.0	1.0722422989083036	0.9621798089949685	1.1823047888216387
281.0	1.0872773204678146	0.9922209628283338	1.1823336781072953
282.0	1.0460732073362047	0.9469158413510472	1.1452305733213621
283.0	1.0354038673338026	0.9374137675482752	1.13339396711933
284.0	1.0450942614892296	0.947609343622259	1.1425791793562001
285.0	1.0206034097400338	0.9147646230968399	1.1264421963832276
286.0	1.0785520732859093	0.9990531957431052	1.1580509508287133
287.0	1.0625875395956685	0.9635124361752384	1.1616626430160986
288.0	1.1024560014583558	1.0310766156473987	1.1738353872693128
289.0	1.0512338862828752	0.9695482907480181	1.1329194818177322
290.0	1.044989293448874	0.9516999870152528	1.1382785998824951
291.0	1.067552731435286	0.985844394387128	1.149261068483444
292.0	1.056391036554116	0.9730644753971912	1.1397175977110408
293.0	1.0567271300914682	0.9818121464232079	1.1316421137597286
294.0	1.016089050596923	0.9216477395761555	1.1105303616176903
295.0	1.0325526014234008	0.9313225264211132	1.1337826764256882
296.0	1.0331271272690616	0.9400336717847801	1.1262205827533431
297.0	1.0290706980491822	0.9449929513022224	1.113148444796142
298.0	1.0390830056140012	0.9497921445882198	1.1283738666397827
299.0	1.0360287388236655	0.9536399790077135	1.1184174986396176
300.0	0.9875308246407055	0.8862372360235591	1.088824413257852
301.0	0.990418280442603	0.8853392641842914	1.0954972967009147
302.0	1.0319348470752032	0.9426353684235452	1.121234325726861
303.0	1.0816320053500361	1.019209403863408	1.1440546068366642
304.0	1.0329360494787698	0.9492079748079209	1.1166641241496187
305.0	1.0133666713269538	0.9249855843591023	1.1017477582948054
306.0	1.0399527450391848	0.9656545039234999	1.1142509861548695
307.0	0.9946911497312798	0.8985330874637504	1.0908492119988091
308.0	1.0268137854578419	0.9499903861695764	1.1036371847461073
309.0	1.0049260440548715	0.9220096233286453	1.0878424647810976
310.0	1.0398609882671936	0.963541229736813	1.1161807467975742
311.0	1.027111046257779	0.9484546056243875	1.1057674868911707
312.0	0.9949219954907863	0.9078092292721844	1.0820347617093882
313.0	1.0127523611822795	0.9338794937509598	1.0916252286135992
314.0	1.0268305013145873	0.9520300608544012	1.1016309417747734
315.0	1.0161163751884996	0.9309186758340091	1.1013140745429901
316.0	1.0189986675417673	0.9496903946708963	1.0883069404126382
317.0	1.0236350992301957	0.950678278938099	1.0965919195222924
318.0	0.9980751349024031	0.9108362810768783	1.085313988727928
319.0	0.9912518204906173	0.9011998594489754	1.0813037815322593
320.0	1.0013724552008356	0.9293522546080064	1.0733926557936648
321.0	0.9811594822281289	0.8834643124327146	1.0788546520235431
322.0	0.9826521647015153	0.8971359213579277	1.0681684080451028
323.0	1.0088183921273544	0.9201433929672003	1.0974933912875084
324.0	1.0207383094225875	0.946662629600833	1.0948139892443418
325.0	0.9924193525327497	0.9105246299786581	1.0743140750868414
326.0	0.9613190578557911	0.8585062270807384	1.0641318886308437
327.0	0.9919946780859931	0.9156894943414919	1.0682998618304942
328.0	0.9772639714721475	0.875012545924085	1.07951539702021
329.0	1.035149929734668	0.9792068475309382	1.091093011938398
330.0	1.00461749917843	0.9307552398620974	1.0784797584947627
331.0	1.0051093252688246	0.9237688333524738	1.0864498171851753
332.0	1.0136456984995847	0.9443649694073674	1.082926427591802
333.0	1.0024260281831867	0.9128292527455754	1.0920228036207982
334.0	1.0055062626053375	0.9172609488633545	1.0937515763473205
335.0	1.0151557851586797	0.945145093274067	1.0851664770432923
336.0	0.95811046169029	0.8630013704935011	1.053219552887079
337.0	1.0208752130722947	0.9419332014940833	1.099817224650506
338.0	1.0113066978160938	0.9366380273080218	1.085975368324166
339.0	0.9709119013823525	0.8786148997057005	1.0632089030590046
340.0	1.0086858202077773	0.9391801022530641	1.0781915381624905
341.0	1.0025521117808578	0.9264276298253986	1.078676593736317
342.0	0.9748286113081849	0.9049893433129608	1.044667879303409
343.0	1.003991556228886	0.9320910231263158	1.075892089331456
344.0	0.9839913621257607	0.9073964352839619	1.0605862889675595
345.0	0.9743314718616884	0.9022807425664857	1.0463822011568913
346.0	0.9936761122143548	0.9084963568207318	1.0788558676079778
347.0	1.0006074140537646	0.9260809741798943	1.075133853927635
348.0	0.9793247497993574	0.8985470418737704	1.0601024577249443
349.0	0.9942557628642803	0.9306487511252045	1.0578627746033562
350.0	1.0026433520936056	0.954199882504314	1.051086821682897
351.0	0.9936430820123118	0.9346592413371034	1.05262692268752
352.0	0.9661593702432177	0.8868434867975719	1.0454752536888636
353.0	0.9868173468140681	0.9190485306670734	1.054586162961063
354.0	0.9734829736914613	0.8934892649578461	1.0534766824250765
355.0	0.9421052747649331	0.8551899401572466	1.0290206093726195
356.0	0.9916347751566551	0.9283163167623862	1.054953233550924
357.0	0.9315360778443393	0.8431424309569437	1.019929724731735
358.0	0.9668228281730858	0.8934854308795356	1.040160225466636
359.0	0.9656434167631999	0.8807770397486151	1.0505097937777848
360.0	0.985423261956417	0.9244705453548967	1.0463759785579374
361.0	0.9354214992116282	0.8433356996134982	1.0275072988097582
362.0	0.980377614600597	0.9122558662914695	1.0484993629097246
363.0	0.9719676025270887	0.8819571208461134	1.061978084208064
364.0	0.9820437956510302	0.9134882499787969	1.0505993413232635
365.0	0.9396738571826424	0.8473323929517004	1.0320153214135845
366.0	0.9753833659315464	0.906067881347925	1.0446988505151678
367.0	0.945128231010813	0.8681789732084593	1.0220774888131667
368.0	0.9507580114626566	0.880324888611493	1.0211911343138202
369.0	0.9675305606516066	0.8945734896391195	1.0404876316640936
370.0	0.9795102815072532	0.9117790820434312	1.047241480971075
371.0	0.95746969482816	0.888028398850137	1.026910990806183
372.0	0.9651737223136352	0.899925497983219	1.0304219466440514
373.0	0.9430862869373908	0.86598190149372	1.0201906723810616
374.0	0.9708856169773913	0.8906262802508735	1.051144953703909
375.0	0.9838030019115839	0.939783931448472	1.0278220723746958
376.0	0.9559641284237504	0.8770157928778212	1.0349124639696798
377.0	0.9428014355463241	0.8645478254418185	1.0210550456508296
378.0	0.9897508424727538	0.9278569870539017	1.0516446978916059
379.0	0.9816578955472292	0.9174043275106878	1.0459114635837705
380.0	0.9418007350053693	0.8653836561287287	1.01821781388201
381.0	0.9544835578497517	0.882674747096336	1.0262923686031675
382.0	0.9344685412080672	0.8612225448884486	1.0077145375276857
383.0	0.9921945249679179	0.9222097011055176	1.0621793488303184
384.0	0.9554290004090847	0.8745294547944134	1.0363285460237561
385.0	0.9928739959167424	0.925850893502561	1.0598970983309237
386.0	0.9417396542303338	0.8686094458274138	1.0148698626332537
387.0	0.9862746300112235	0.914836776320214	1.057712483702233
388.0	0.9534818140814458	0.8755433831937074	1.0314202449691843
389.0	0.9919609835659955	0.9475403804698417	1.0363815866621493
390.0	0.9666826058899318	0.8874004551856439	1.0459647565942196
391.0	0.9307149906702699	0.8484216044848234	1.0130083768557163
392.0	0.9701819236000777	0.9029202719469953	1.03744357525316
393.0	0.9595541205757345	0.8769029621826228	1.0422052789688463
394.0	0.9477789268544848	0.8558435743548468	1.039714279354123
395.0	0.9561803330144888	0.8845985338092551	1.0277621322197223
396.0	0.9748661180016283	0.9057969595058445	1.0439352764974121
397.0	0.9701501225034225	0.9060801614767622	1.0342200835300828
398.0	0.9454173821365172	0.8628371710046323	1.027997593268402
399.0	0.970282039369602	0.9044123086424163	1.0361517700967877
400.0	0.9494716088302269	0.8641256261912625	1.034817591469191
401.0	0.9672544894023067	0.8977686100532623	1.0367403687513512
402.0	0.9662810590262426	0.8936421203789829	1.0389199976735022
403.0	0.944356804292139	0.8623297737766537	1.0263838348076244
404.0	0.9436024471448523	0.852606520412524	1.0345983738771807
405.0	0.9514072471733233	0.8760115159962729	1.0268029783503736
406.0	0.971465927680054	0.8868945102671246	1.0560373450929834
407.0	0.9970709716995652	0.9312671377306743	1.062874805668456
408.0	0.9755267062059795	0.9028246281206819	1.0482287842912772
409.0	0.9653404194759362	0.8881652154942219	1.0425156234576505
410.0	0.9645342128970507	0.9051230511948714	1.02394537459923
411.0	0.9423707591714305	0.874162629884033	1.010578888458828
412.0	0.9250283372075753	0.8325074146644901	1.0175492597506604
413.0	0.9339724230051091	0.8472430101072317	1.0207018359029865
414.0	0.9505496709808683	0.8553601663708761	1.0457391755908605
415.0	0.949246016848006	0.8665474110293852	1.031944622666627
416.0	0.9407472177265515	0.8837571492749734	0.9977372861781295
417.0	0.9668262997443051	0.8869097642684041	1.0467428352202062
418.0	0.9393078717386283	0.848100135316376	1.0305156081608806
419.0	0.9250464569478598	0.8504140409471879	0.9996788729485317
420.0	0.9635045593813425	0.8770733183497427	1.0499358004129422
421.0	0.961877167472168	0.8860421310512752	1.0377122038930608
422.0	0.940219743744895	0.8541948746233449	1.026244612866445
423.0	0.966097666998416	0.8999066484185053	1.0322886855783269
424.0	0.9464589807010197	0.8684140626019012	1.0245038988001383
425.0	0.9778959764259326	0.9065479313644967	1.0492440214873686
426.0	0.9837699855887351	0.9147194799904111	1.0528204911870591
427.0	0.9595083499840766	0.8667511110369231	1.0522655889312302
428.0	0.9883155191097863	0.9156417641464871	1.0609892740730855
429.0	0.9579651951089138	0.8825512813259939	1.0333791088918336
430.0	0.955959026087745	0.8691418811661045	1.0427761710093855
431.0	0.9460979065271952	0.8686563926497336	1.0235394204046568
432.0	0.949600722926868	0.8728984760099849	1.0263029698437511
433.0	0.9352017949968061	0.8579421983431031	1.012461391650509
434.0	0.9926567103325897	0.928653438640682	1.0566599820244975
435.0	0.9641369681777524	0.8790159616884519	1.049257974667053
436.0	0.9587148096601051	0.87765232123275	1.0397772980874602
437.0	0.967497812610213	0.9025051641838506	1.0324904610365753
438.0	0.9746886612909337	0.910983219520983	1.0383941030608843
439.0	0.964338793343872	0.8856572275061996	1.0430203591815443
440.0	0.9620277527098636	0.8987614279483281	1.0252940774713992
441.0	0.9389838362041757	0.8759969376486477	1.0019707347597036
442.0	1.0030038164530892	0.9305901692101102	1.0754174636960683
443.0	0.9557021567858272	0.8904212143845203	1.020983099187134
444.0	0.9334094020949765	0.8678367851853511	0.9989820190046018
445.0	0.9405837777104921	0.8712852120363034	1.0098823433846809
446.0	0.955091736534548	0.8818156767957633	1.0283677962733329
447.0	0.9396899612774465	0.8558936340609062	1.0234862884939868
448.0	0.9441266314461949	0.8689269179227956	1.0193263449695942
449.0	0.9171238827960546	0.8503388540973853	0.9839089114947239
450.0	0.9706078531981371	0.8930342264202881	1.048181479975986
451.0	0.9508254711529175	0.8667313032403728	1.034919639065462
452.0	0.9363097088226725	0.8807026667929412	0.9919167508524038
453.0	0.9404510281398522	0.8628399398464909	1.0180621164332133
454.0	0.9622624308229302	0.8817485248607723	1.0427763367850882
455.0	0.9395108606035234	0.8715670389238444	1.0074546822832025
456.0	0.9550915609914415	0.8844026633729596	1.0257804586099235
457.0	0.9572475933808083	0.8816985970397148	1.0327965897219018
458.0	0.9992681736633998	0.9286306049628285	1.069905742363971
